100
200
-0.0726456,0.028171,-0.152907,0.116001,
-0.0771859,0.0328661,-0.162884,0.120237,
-0.0817263,0.0375613,-0.172861,0.124472,
-0.0862666,0.0422564,-0.182839,0.128708,
-0.00216489,-0.0310058,-0.0853422,-0.0127336,
0.00759796,-0.0288824,-0.0821669,-0.00537044,
0.0173608,-0.026759,-0.0789916,0.00199269,
0.0271237,-0.0246357,-0.0758163,0.00935582,
0.0368865,-0.0225123,-0.0726409,0.0167189,
0.0466494,-0.0203889,-0.0694656,0.0240821,
0.0564122,-0.0182655,-0.0662903,0.0314452,
0.0661751,-0.0161421,-0.0631149,0.0388083,
0.0759379,-0.0140187,-0.0599396,0.0461715,
0.0857008,-0.0118953,-0.0567643,0.0535346,
-0.00977196,0.0132577,0.0608977,0.0568935,
-0.00764858,0.0109588,0.0682608,0.0598123,
-0.00552519,0.00865977,0.075624,0.062731,
-0.00340181,0.00636078,0.0829871,0.0656498,
-0.00127842,0.00406179,0.0903502,0.0685685,
0.000844963,0.0017628,0.0977134,0.0714873,
0.00296835,-0.000536189,0.105076,0.0744061,
0.00509173,-0.00283518,0.11244,0.0773248,
0.00721512,-0.00513417,0.119803,0.0802436,
0.0093385,-0.00743316,0.127166,0.0831623,
-0.00973215,0.0839684,0.0860811,0.133469,
-0.0120311,0.075108,0.0889998,0.125254,
-0.0143301,0.0662475,0.0919186,0.117039,
-0.0166291,0.0573871,0.0948373,0.108825,
-0.0189281,0.0485266,0.0977561,0.10061,
-0.0212271,0.0396662,0.100675,0.0923949,
-0.0235261,0.0308058,0.103594,0.08418,
-0.0258251,0.0219453,0.106512,0.0759652,
-0.0281241,0.0130849,0.109431,0.0677503,
-0.030423,0.00422443,0.11235,0.0595354,
-0.032722,-0.00463601,0.115269,0.0513206,
-0.0134965,0.090538,0.0431057,-0.0704675,
-0.0223569,0.0805802,0.0348909,-0.072441,
-0.0312173,0.0706224,0.026676,-0.0744146,
-0.0400778,0.0606647,0.0184611,-0.0763882,
-0.0489382,0.0507069,0.0102463,-0.0783618,
-0.0577987,0.0407491,0.00203143,-0.0803354,
-0.0666591,0.0307913,-0.00618343,-0.082309,
-0.0755195,0.0208336,-0.0143983,-0.0842826,
-0.08438,0.0108758,-0.0226132,-0.0862562,
0.000918008,0.0561101,-0.0882298,0.0141658,
-0.00903977,0.0497291,-0.0902034,0.0200356,
-0.0189975,0.0433481,-0.092177,0.0259054,
-0.0289553,0.0369672,-0.0941506,0.0317752,
-0.0389131,0.0305862,-0.0961242,0.0376451,
-0.0488709,0.0242053,-0.0980978,0.0435149,
-0.0588286,0.0178243,-0.100071,0.0493847,
-0.0687864,0.0114433,-0.102045,0.0552545,
-0.0787442,0.00506236,-0.104019,0.0611243,
-0.088702,-0.0013186,-0.105992,0.0669942,
-0.00769957,0.0925848,0.072864,-0.0228914,
-0.0140805,0.0830309,0.0787338,-0.0282188,
-0.0204615,0.0734771,0.0846036,-0.0335462,
-0.0268425,0.0639232,0.0904735,-0.0388736,
-0.0332234,0.0543694,0.0963433,-0.044201,
-0.0396044,0.0448155,0.102213,-0.0495283,
-0.0459853,0.0352617,0.108083,-0.0548557,
-0.0523663,0.0257079,0.113953,-0.0601831,
-0.0587473,0.016154,0.119823,-0.0655105,
-0.0651282,0.00660018,0.125692,-0.0708378,
-0.0715092,-0.00295366,0.131562,-0.0761652,
-0.0125075,-0.0399284,-0.0814926,-0.116072,
-0.0220613,-0.0345548,-0.08682,-0.106723,
-0.0316152,-0.0291813,-0.0921474,-0.0973728,
-0.041169,-0.0238077,-0.0974747,-0.0880231,
-0.0507229,-0.0184342,-0.102802,-0.0786734,
-0.0602767,-0.0130606,-0.10813,-0.0693237,
-0.0698306,-0.00768708,-0.113457,-0.0599739,
-0.0793844,-0.00231353,-0.118784,-0.0506242,
-0.0889382,0.00306002,-0.124112,-0.0412745,
0.00843356,0.0523887,-0.0319247,-0.122024,
0.0138071,0.0480509,-0.022575,-0.118099,
0.0191807,0.043713,-0.0132253,-0.114175,
0.0245542,0.0393752,-0.00387556,-0.110251,
0.0299278,0.0350373,0.00547417,-0.106326,
0.0353013,0.0306994,0.0148239,-0.102402,
0.0406748,0.0263616,0.0241736,-0.0984776,
0.0460484,0.0220237,0.0335234,-0.0945532,
0.0514219,0.0176859,0.0428731,-0.0906289,
0.0567955,0.013348,0.0522228,-0.0867045,
0.00901016,0.0643236,-0.0827801,-0.0159762,
0.00467231,0.0587195,-0.0788558,-0.0217358,
0.000334449,0.0531153,-0.0749314,-0.0274955,
-0.00400341,0.0475112,-0.071007,-0.0332551,
-0.00834126,0.041907,-0.0670827,-0.0390148,
-0.0126791,0.0363029,-0.0631583,-0.0447744,
-0.017017,0.0306987,-0.0592339,-0.0505341,
-0.0213548,0.0250946,-0.0553096,-0.0562937,
-0.0256927,0.0194904,-0.0513852,-0.0620534,
-0.0300305,0.0138863,-0.0474608,-0.067813,
0.00828212,-0.0980882,-0.0735727,-0.039121,
0.00267796,-0.0881599,-0.0793323,-0.030559,
-0.00292619,-0.0782316,-0.085092,-0.0219971,
-0.00853034,-0.0683032,-0.0908516,-0.0134351,
-0.0141345,-0.0583749,-0.0966113,-0.00487316,
-0.0197386,-0.0484466,-0.102371,0.0036888,
-0.0253428,-0.0385182,-0.108131,0.0122508,
-0.030947,-0.0285899,-0.11389,0.0208127,
-0.0365511,-0.0186616,-0.11965,0.0293747,
-0.0421553,-0.00873325,-0.12541,0.0379366,
0.00119508,-0.0516061,0.0464986,0.131966,
0.0111234,-0.0473504,0.0550606,0.125976,
0.0210517,-0.0430947,0.0636225,0.119987,
0.0309801,-0.038839,0.0721845,0.113997,
0.0409084,-0.0345833,0.0807464,0.108008,
0.0508367,-0.0303277,0.0893084,0.102018,
0.0607651,-0.026072,0.0978704,0.096029,
0.0706934,-0.0218163,0.106432,0.0900396,
0.0806217,-0.0175606,0.114994,0.0840501,
0.0905501,-0.0133049,0.123556,0.0780607,
-0.00904926,0.0991396,0.0720713,-0.116694,
-0.00479358,0.0894869,0.0660819,-0.106918,
-0.000537903,0.0798342,0.0600925,-0.0971417,
0.00371778,0.0701815,0.054103,-0.0873654,
0.00797346,0.0605288,0.0481136,-0.0775892,
0.0122291,0.0508761,0.0421242,-0.0678129,
0.0164848,0.0412233,0.0361348,-0.0580367,
0.0207405,0.0315706,0.0301454,-0.0482604,
0.0249962,0.0219179,0.0241559,-0.0384841,
0.0292519,0.0122652,0.0181665,-0.0287079,
0.0335075,0.00261249,0.0121771,-0.0189316,
-0.00704022,-0.0421583,-0.00915536,0.126776,
-0.0166929,-0.0385085,0.0006209,0.119105,
-0.0263456,-0.0348587,0.0103972,0.111434,
-0.0359984,-0.0312089,0.0201734,0.103763,
-0.0456511,-0.0275591,0.0299497,0.0960917,
-0.0553038,-0.0239093,0.0397259,0.0884205,
-0.0649565,-0.0202595,0.0495022,0.0807494,
-0.0746092,-0.0166097,0.0592785,0.0730783,
-0.0842619,-0.0129599,0.0690547,0.0654071,
-0.00931016,0.0869127,0.057736,0.00664413,
-0.00566036,0.0788071,0.0500649,-0.000404432,
-0.00201057,0.0707015,0.0423937,-0.007453,
0.00163922,0.0625959,0.0347226,-0.0145016,
0.00528902,0.0544903,0.0270515,-0.0215501,
0.00893881,0.0463846,0.0193803,-0.0285987,
0.0125886,0.038279,0.0117092,-0.0356473,
0.0162384,0.0301734,0.00403804,-0.0426958,
0.0198882,0.0220678,-0.0036331,-0.0497444,
0.023538,0.0139621,-0.0113042,-0.0567929,
0.00585653,0.00859136,-0.0638415,0.0128164,
-0.00224909,0.00873213,-0.0708901,0.0187675,
-0.0103547,0.00887289,-0.0779386,0.0247187,
-0.0184603,0.00901366,-0.0849872,0.0306698,
-0.026566,0.00915442,-0.0920358,0.0366209,
-0.0346716,0.00929519,-0.0990843,0.0425721,
-0.0427772,0.00943595,-0.106133,0.0485232,
-0.0508828,0.00957671,-0.113181,0.0544743,
-0.0589884,0.00971748,-0.12023,0.0604255,
-0.0670941,0.00985824,-0.127279,0.0663766,
0.00999901,-0.0363558,0.0723277,0.113975,
0.0101398,-0.0318286,0.0782789,0.104124,
0.0102805,-0.0273014,0.08423,0.0942729,
0.0104213,-0.0227741,0.0901812,0.0844216,
0.0105621,-0.0182469,0.0961323,0.0745703,
0.0107028,-0.0137197,0.102083,0.0647189,
0.0108436,-0.00919243,0.108035,0.0548676,
0.0109844,-0.00466519,0.113986,0.0450163,
0.0111251,-0.000137959,0.119937,0.035165,
0.0112659,0.00438928,0.125888,0.0253137,
0.00891651,0.090898,0.0154624,-0.125508,
0.0134437,0.0814737,0.00561108,-0.116164,
0.017971,0.0720495,-0.00424023,-0.106821,
0.0224982,0.0626253,-0.0140915,-0.0974772,
0.0270254,0.0532011,-0.0239429,-0.0881337,
0.0315527,0.0437769,-0.0337942,-0.0787902,
0.0360799,0.0343526,-0.0436455,-0.0694468,
0.0406072,0.0249284,-0.0534968,-0.0601033,
0.0451344,0.0155042,-0.0633481,-0.0507598,
0.0496616,0.00607997,-0.0731994,-0.0414164,
-0.00334426,0.0543133,-0.0320729,0.105831,
-0.0127685,0.049773,-0.0227294,0.0958534,
-0.0221927,0.0452326,-0.013386,0.0858761,
-0.0316169,0.0406923,-0.00404251,0.0758988,
-0.0410411,0.0361519,0.00530096,0.0659214,
-0.0504654,0.0316116,0.0146444,0.0559441,
-0.0598896,0.0270712,0.0239879,0.0459668,
-0.0693138,0.0225309,0.0333314,0.0359895,
-0.078738,0.0179905,0.0426748,0.0260121,
-0.0881622,0.0134502,0.0520183,0.0160348,
0.00890984,-0.0557808,0.00605748,0.039169,
0.00436949,-0.0510857,-0.00391984,0.0434048,
-0.00017086,-0.0463905,-0.0138972,0.0476406,
-0.00471121,-0.0416954,-0.0238745,0.0518765,
-0.00925156,-0.0370002,-0.0338518,0.0561123,
-0.0137919,-0.032305,-0.0438291,0.0603481,
-0.0183323,-0.0276099,-0.0538065,0.0645839,
-0.0228726,-0.0229147,-0.0637838,0.0688197,
-0.027413,-0.0182196,-0.0737611,0.0730556,
-0.0319533,-0.0135244,-0.0837384,0.0772914,
-0.0364937,-0.00882924,-0.0937158,0.0815272,
-0.041034,-0.00413408,-0.103693,0.085763,
-0.0455744,0.000561082,-0.11367,0.0899988,
-0.0501147,0.00525624,-0.123648,0.0942347,
-0.0546551,0.0099514,-0.133625,0.0984705,
-0.0591954,0.0146466,-0.143602,0.102706,
-0.0637358,0.0193417,-0.15358,0.106942,
-0.0682761,0.0240369,-0.163557,0.111178,
-0.0728164,0.028732,-0.173534,0.115414,
-0.0773568,0.0334272,-0.183512,0.11965,
-0.00432978,-0.0407778,-0.0758598,-0.0195,
0.00543307,-0.0386544,-0.0726844,-0.0121368,
0.0151959,-0.036531,-0.0695091,-0.00477372,
0.0249588,-0.0344076,-0.0663338,0.00258941,
0.0347216,-0.0322842,-0.0631584,0.00995253,
0.0444845,-0.0301608,-0.0599831,0.0173157,
0.0542473,-0.0280375,-0.0568078,0.0246788,
0.0640102,-0.0259141,-0.0536325,0.0320419,
0.073773,-0.0237907,-0.0504571,0.039405,
0.0835359,-0.0216673,-0.0472818,0.0467682,
-0.0195439,0.0035256,0.0541313,0.047329,
-0.0174205,0.00122661,0.0614944,0.0502477,
-0.0152972,-0.00107238,0.0688576,0.0531665,
-0.0131738,-0.00337137,0.0762207,0.0560852,
-0.0110504,-0.00567036,0.0835838,0.059004,
-0.008927,-0.00796935,0.0909469,0.0619227,
-0.00680361,-0.0102683,0.0983101,0.0648415,
-0.00468023,-0.0125673,0.105673,0.0677602,
-0.00255684,-0.0148663,0.113036,0.070679,
-0.000433459,-0.0171653,0.120399,0.0735978,
-0.0194643,0.0793324,0.0765165,0.127767,
-0.0217633,0.0704719,0.0794353,0.119552,
-0.0240623,0.0616115,0.082354,0.111337,
-0.0263613,0.0527511,0.0852728,0.103122,
-0.0286602,0.0438906,0.0881915,0.0949075,
-0.0309592,0.0350302,0.0911103,0.0866926,
-0.0332582,0.0261697,0.094029,0.0784777,
-0.0355572,0.0173093,0.0969478,0.0702629,
-0.0378562,0.00844886,0.0998665,0.062048,
-0.0401552,-0.00041158,0.102785,0.0538332,
-0.0424542,-0.00927202,0.105704,0.0456183,
-0.0181325,0.091456,0.0374034,-0.0606641,
-0.0269929,0.0814982,0.0291886,-0.0626377,
-0.0358533,0.0715404,0.0209737,-0.0646113,
-0.0447138,0.0615827,0.0127589,-0.0665849,
-0.0535742,0.0516249,0.004544,-0.0685585,
-0.0624347,0.0416671,-0.00367086,-0.0705321,
-0.0712951,0.0317093,-0.0118857,-0.0725057,
-0.0801555,0.0217516,-0.0201006,-0.0744793,
-0.089016,0.0117938,-0.0283154,-0.0764529,
0.00183602,0.0484105,-0.0784265,0.00606977,
-0.00812176,0.0420295,-0.0804001,0.0119396,
-0.0180795,0.0356486,-0.0823737,0.0178094,
-0.0280373,0.0292676,-0.0843473,0.0236792,
-0.0379951,0.0228867,-0.0863209,0.0295491,
-0.0479529,0.0165057,-0.0882945,0.0354189,
-0.0579106,0.0101247,-0.0902681,0.0412887,
-0.0678684,0.00374376,-0.0922417,0.0471585,
-0.0778262,-0.0026372,-0.0942153,0.0530283,
-0.0877839,-0.00901817,-0.0961889,0.0588982,
-0.0153991,0.0896311,0.064768,-0.0144286,
-0.0217801,0.0800772,0.0706378,-0.019756,
-0.0281611,0.0705234,0.0765076,-0.0250834,
-0.034542,0.0609696,0.0823775,-0.0304108,
-0.040923,0.0514157,0.0882473,-0.0357382,
-0.0473039,0.0418619,0.0941171,-0.0410655,
-0.0536849,0.032308,0.0999869,-0.0463929,
-0.0600659,0.0227542,0.105857,-0.0517203,
-0.0664468,0.0132004,0.111727,-0.0570477,
-0.0728278,0.00364652,0.117596,-0.062375,
-0.0792088,-0.00590732,0.123466,-0.0677024,
-0.0154612,-0.0314948,-0.0730298,-0.112525,
-0.025015,-0.0261213,-0.0783572,-0.103175,
-0.0345688,-0.0207477,-0.0836846,-0.0938256,
-0.0441227,-0.0153742,-0.0890119,-0.0844759,
-0.0536765,-0.0100006,-0.0943393,-0.0751262,
-0.0632304,-0.00462706,-0.0996667,-0.0657765,
-0.0727842,0.000746484,-0.104994,-0.0564267,
-0.0823381,0.00612003,-0.110321,-0.047077,
-0.0918919,0.0114936,-0.115649,-0.0377273,
0.0168671,0.0613989,-0.0283776,-0.112826,
0.0222407,0.057061,-0.0190278,-0.108902,
0.0276142,0.0527232,-0.0096781,-0.104977,
0.0329878,0.0483853,-0.000328368,-0.101053,
0.0383613,0.0440475,0.00902136,-0.0971285,
0.0437349,0.0397096,0.0183711,-0.0932042,
0.0491084,0.0353717,0.0277208,-0.0892798,
0.054482,0.0310339,0.0370705,-0.0853554,
0.0598555,0.026696,0.0464203,-0.0814311,
0.0652291,0.0223582,0.05577,-0.0775067,
0.0180203,0.0726058,-0.0735823,-0.00780145,
0.0136825,0.0670016,-0.069658,-0.0135611,
0.00934461,0.0613975,-0.0657336,-0.0193208,
0.00500675,0.0557933,-0.0618092,-0.0250804,
0.000668898,0.0501892,-0.0578849,-0.0308401,
-0.00366896,0.044585,-0.0539605,-0.0365997,
-0.00800681,0.0389808,-0.0500361,-0.0423594,
-0.0123447,0.0333767,-0.0461118,-0.048119,
-0.0166825,0.0277725,-0.0421874,-0.0538787,
-0.0210204,0.0221684,-0.038263,-0.0596383,
0.0165642,-0.0968932,-0.065398,-0.0442875,
0.0109601,-0.0869648,-0.0711576,-0.0357255,
0.00535593,-0.0770365,-0.0769172,-0.0271636,
-0.000248223,-0.0671082,-0.0826769,-0.0186016,
-0.00585238,-0.0571798,-0.0884365,-0.0100397,
-0.0114565,-0.0472515,-0.0941962,-0.00147771,
-0.0170607,-0.0373232,-0.0999558,0.00708425,
-0.0226648,-0.0273948,-0.105715,0.0156462,
-0.028269,-0.0174665,-0.111475,0.0242082,
-0.0338731,-0.00753817,-0.117235,0.0327701,
0.00239017,-0.0606553,0.0413321,0.123958,
0.0123185,-0.0563997,0.0498941,0.117968,
0.0222468,-0.052144,0.058456,0.111979,
0.0321752,-0.0478883,0.067018,0.105989,
0.0421035,-0.0436326,0.0755799,0.0999999,
0.0520318,-0.0393769,0.0841419,0.0940105,
0.0619602,-0.0351213,0.0927039,0.0880211,
0.0718885,-0.0308656,0.101266,0.0820316,
0.0818168,-0.0266099,0.109828,0.0760422,
0.0917452,-0.0223542,0.11839,0.0700528,
-0.0180985,0.101752,0.0640634,-0.114591,
-0.0138428,0.0920994,0.058074,-0.104814,
-0.00958717,0.0824467,0.0520845,-0.0950382,
-0.00533149,0.072794,0.0460951,-0.0852619,
-0.00107581,0.0631413,0.0401057,-0.0754857,
0.00317987,0.0534886,0.0341163,-0.0657094,
0.00743556,0.0438358,0.0281269,-0.0559331,
0.0116912,0.0341831,0.0221374,-0.0461569,
0.0159469,0.0245304,0.016148,-0.0363806,
0.0202026,0.0148777,0.0101586,-0.0266044,
0.0244583,0.00522499,0.00416916,-0.0168281,
-0.00442773,-0.0514685,-0.00705185,0.120361,
-0.0140804,-0.0478187,0.00272441,0.11269,
-0.0237332,-0.0441689,0.0125007,0.105019,
-0.0333859,-0.0405191,0.0222769,0.0973477,
-0.0430386,-0.0368693,0.0320532,0.0896766,
-0.0526913,-0.0332195,0.0418294,0.0820054,
-0.062344,-0.0295697,0.0516057,0.0743343,
-0.0719967,-0.0259199,0.061382,0.0666632,
-0.0816494,-0.0222701,0.0711582,0.058992,
-0.0186203,0.0927693,0.0513209,0.0137376,
-0.0149705,0.0846636,0.0436498,0.00668907,
-0.0113207,0.076558,0.0359786,-0.000359495,
-0.00767093,0.0684524,0.0283075,-0.00740806,
-0.00402114,0.0603468,0.0206363,-0.0144566,
-0.000371344,0.0522412,0.0129652,-0.0215052,
0.00327845,0.0441355,0.00529406,-0.0285537,
0.00692824,0.0360299,-0.00237707,-0.0356023,
0.010578,0.0279243,-0.0100482,-0.0426509,
0.0142278,0.0198187,-0.0177193,-0.0496994,
0.0117131,0.0185904,-0.056748,0.00477998,
0.00360743,0.0187311,-0.0637966,0.0107311,
-0.00449819,0.0188719,-0.0708451,0.0166822,
-0.0126038,0.0190127,-0.0778937,0.0226334,
-0.0207094,0.0191534,-0.0849423,0.0285845,
-0.028815,0.0192942,-0.0919908,0.0345357,
-0.0369207,0.019435,-0.0990394,0.0404868,
-0.0450263,0.0195757,-0.106088,0.0464379,
-0.0531319,0.0197165,-0.113137,0.0523891,
-0.0612375,0.0198573,-0.120185,0.0583402,
0.019998,-0.0274393,0.0642913,0.112257,
0.0201388,-0.0229121,0.0702425,0.102406,
0.0202795,-0.0183849,0.0761936,0.0925548,
0.0204203,-0.0138576,0.0821447,0.0827035,
0.0205611,-0.00933039,0.0880959,0.0728522,
0.0207018,-0.00480315,0.094047,0.0630009,
0.0208426,-0.000275918,0.0999981,0.0531496,
0.0209834,0.00425132,0.105949,0.0432983,
0.0211241,0.00877855,0.1119,0.033447,
0.0212649,0.0133058,0.117852,0.0235957,
0.017833,0.0875537,0.0137443,-0.121944,
0.0223603,0.0781295,0.00389303,-0.1126,
0.0268875,0.0687053,-0.00595828,-0.103257,
0.0314147,0.059281,-0.0158096,-0.0939135,
0.035942,0.0498568,-0.0256609,-0.08457,
0.0404692,0.0404326,-0.0355122,-0.0752266,
0.0449964,0.0310084,-0.0453635,-0.0658831,
0.0495237,0.0215842,-0.0552148,-0.0565396,
0.0540509,0.0121599,-0.0650661,-0.0471962,
0.0585781,0.00273571,-0.0749175,-0.0378527,
-0.00668851,0.0632232,-0.0285092,0.105158,
-0.0161127,0.0586828,-0.0191658,0.0951803,
-0.025537,0.0541425,-0.00982232,0.085203,
-0.0349612,0.0496021,-0.000478852,0.0752257,
-0.0443854,0.0450618,0.00886461,0.0652484,
-0.0538096,0.0405214,0.0182081,0.055271,
-0.0632338,0.0359811,0.0275515,0.0452937,
-0.0726581,0.0314407,0.036895,0.0353164,
-0.0820823,0.0269004,0.0462385,0.0253391,
-0.0915065,0.02236,0.0555819,0.0153618,
0.0178197,-0.0646101,0.00538443,0.0301104,
0.0132793,-0.0599149,-0.0045929,0.0343462,
0.00873898,-0.0552198,-0.0145702,0.0385821,
0.00419863,-0.0505246,-0.0245475,0.0428179,
-0.00034172,-0.0458294,-0.0345249,0.0470537,
-0.00488207,-0.0411343,-0.0445022,0.0512895,
-0.00942242,-0.0364391,-0.0544795,0.0555253,
-0.0139628,-0.031744,-0.0644568,0.0597612,
-0.0185031,-0.0270488,-0.0744342,0.063997,
-0.0230435,-0.0223536,-0.0844115,0.0682328,
-0.0275838,-0.0176585,-0.0943888,0.0724686,
-0.0321242,-0.0129633,-0.104366,0.0767044,
-0.0366645,-0.00826816,-0.114343,0.0809403,
-0.0412049,-0.003573,-0.124321,0.0851761,
-0.0457452,0.00112216,-0.134298,0.0894119,
-0.0502856,0.00581732,-0.144275,0.0936477,
-0.0548259,0.0105125,-0.154253,0.0978835,
-0.0593663,0.0152076,-0.16423,0.102119,
-0.0639066,0.0199028,-0.174207,0.106355,
-0.068447,0.024598,-0.184185,0.110591,
-0.00649468,-0.0505497,-0.0663773,-0.0262664,
0.00326817,-0.0484263,-0.063202,-0.0189033,
0.013031,-0.046303,-0.0600266,-0.0115401,
0.0227939,-0.0441796,-0.0568513,-0.00417701,
0.0325567,-0.0420562,-0.053676,0.00318612,
0.0423196,-0.0399328,-0.0505006,0.0105492,
0.0520824,-0.0378094,-0.0473253,0.0179124,
0.0618453,-0.035686,-0.04415,0.0252755,
0.0716081,-0.0335627,-0.0409747,0.0326386,
0.081371,-0.0314393,-0.0377993,0.0400018,
-0.0293159,-0.00620655,0.0473649,0.0377644,
-0.0271925,-0.00850553,0.054728,0.0406832,
-0.0250691,-0.0108045,0.0620911,0.0436019,
-0.0229457,-0.0131035,0.0694543,0.0465207,
-0.0208223,-0.0154025,0.0768174,0.0494394,
-0.018699,-0.0177015,0.0841805,0.0523582,
-0.0165756,-0.0200005,0.0915437,0.0552769,
-0.0144522,-0.0222995,0.0989068,0.0581957,
-0.0123288,-0.0245985,0.10627,0.0611144,
-0.0102054,-0.0268974,0.113633,0.0640332,
-0.0291964,0.0746964,0.0669519,0.122065,
-0.0314954,0.0658359,0.0698707,0.11385,
-0.0337944,0.0569755,0.0727895,0.105635,
-0.0360934,0.0481151,0.0757082,0.09742,
-0.0383924,0.0392546,0.078627,0.0892052,
-0.0406914,0.0303942,0.0815457,0.0809903,
-0.0429904,0.0215337,0.0844645,0.0727754,
-0.0452894,0.0126733,0.0873832,0.0645606,
-0.0475883,0.00381285,0.090302,0.0563457,
-0.0498873,-0.00504759,0.0932207,0.0481309,
-0.0521863,-0.013908,0.0961395,0.039916,
-0.0227685,0.092374,0.0317012,-0.0508608,
-0.0316289,0.0824162,0.0234863,-0.0528344,
-0.0404894,0.0724584,0.0152714,-0.054808,
-0.0493498,0.0625007,0.00705657,-0.0567816,
-0.0582102,0.0525429,-0.00115829,-0.0587552,
-0.0670707,0.0425851,-0.00937315,-0.0607288,
-0.0759311,0.0326273,-0.017588,-0.0627024,
-0.0847916,0.0226696,-0.0258029,-0.064676,
-0.093652,0.0127118,-0.0340177,-0.0666496,
0.00275402,0.0407109,-0.0686232,-0.00202623,
-0.00720375,0.03433,-0.0705968,0.00384359,
-0.0171615,0.027949,-0.0725704,0.00971341,
-0.0271193,0.021568,-0.074544,0.0155832,
-0.0370771,0.0151871,-0.0765176,0.0214531,
-0.0470348,0.00880612,-0.0784912,0.0273229,
-0.0569926,0.00242516,-0.0804648,0.0331927,
-0.0669504,-0.00395581,-0.0824383,0.0390625,
-0.0769082,-0.0103368,-0.0844119,0.0449323,
-0.0868659,-0.0167177,-0.0863855,0.0508022,
-0.0230987,0.0866774,0.056672,-0.00596583,
-0.0294797,0.0771236,0.0625418,-0.0112932,
-0.0358606,0.0675697,0.0684116,-0.0166206,
-0.0422416,0.0580159,0.0742815,-0.021948,
-0.0486225,0.0484621,0.0801513,-0.0272753,
-0.0550035,0.0389082,0.0860211,-0.0326027,
-0.0613845,0.0293544,0.0918909,-0.0379301,
-0.0677654,0.0198005,0.0977607,-0.0432575,
-0.0741464,0.0102467,0.103631,-0.0485849,
-0.0805274,0.000692857,0.1095,-0.0539122,
-0.0869083,-0.00886098,0.11537,-0.0592396,
-0.0184148,-0.0230612,-0.064567,-0.108978,
-0.0279687,-0.0176877,-0.0698944,-0.0996282,
-0.0375225,-0.0123141,-0.0752218,-0.0902785,
-0.0470763,-0.0069406,-0.0805491,-0.0809287,
-0.0566302,-0.00156705,-0.0858765,-0.071579,
-0.066184,0.0038065,-0.0912039,-0.0622293,
-0.0757379,0.00918005,-0.0965313,-0.0528795,
-0.0852917,0.0145536,-0.101859,-0.0435298,
-0.0948456,0.0199271,-0.107186,-0.0341801,
0.0253007,0.070409,-0.0248304,-0.103628,
0.0306742,0.0660712,-0.0154806,-0.0997038,
0.0360478,0.0617333,-0.0061309,-0.0957795,
0.0414213,0.0573955,0.00321883,-0.0918551,
0.0467949,0.0530576,0.0125686,-0.0879307,
0.0521684,0.0487198,0.0219183,-0.0840064,
0.057542,0.0443819,0.031268,-0.080082,
0.0629155,0.0400441,0.0406177,-0.0761576,
0.0682891,0.0357062,0.0499675,-0.0722333,
0.0736626,0.0313683,0.0593172,-0.0683089,
0.0270305,0.0808879,-0.0643845,0.00037329,
0.0226926,0.0752837,-0.0604602,-0.00538636,
0.0183548,0.0696796,-0.0565358,-0.011146,
0.0140169,0.0640754,-0.0526114,-0.0169057,
0.00967906,0.0584713,-0.0486871,-0.0226653,
0.0053412,0.0528671,-0.0447627,-0.028425,
0.00100335,0.047263,-0.0408384,-0.0341846,
-0.00333451,0.0416588,-0.036914,-0.0399443,
-0.00767237,0.0360547,-0.0329896,-0.0457039,
-0.0120102,0.0304505,-0.0290653,-0.0514636,
0.0248464,-0.0956981,-0.0572232,-0.049454,
0.0192422,-0.0857697,-0.0629829,-0.0408921,
0.013638,-0.0758414,-0.0687425,-0.0323301,
0.00803389,-0.0659131,-0.0745022,-0.0237681,
0.00242974,-0.0559847,-0.0802618,-0.0152062,
-0.00317441,-0.0460564,-0.0860215,-0.00664422,
-0.00877856,-0.0361281,-0.0917811,0.00191774,
-0.0143827,-0.0261997,-0.0975408,0.0104797,
-0.0199869,-0.0162714,-0.1033,0.0190417,
-0.025591,-0.00634308,-0.10906,0.0276036,
0.00358525,-0.0697046,0.0361656,0.11595,
0.0135136,-0.0654489,0.0447275,0.10996,
0.0234419,-0.0611932,0.0532895,0.103971,
0.0333702,-0.0569376,0.0618515,0.0979814,
0.0432986,-0.0526819,0.0704134,0.091992,
0.0532269,-0.0484262,0.0789754,0.0860026,
0.0631552,-0.0441705,0.0875373,0.0800131,
0.0730836,-0.0399148,0.0960993,0.0740237,
0.0830119,-0.0356592,0.104661,0.0680343,
0.0929402,-0.0314035,0.113223,0.0620449,
-0.0271478,0.104365,0.0560555,-0.112487,
-0.0228921,0.0947119,0.050066,-0.102711,
-0.0186364,0.0850592,0.0440766,-0.0929347,
-0.0143808,0.0754065,0.0380872,-0.0831584,
-0.0101251,0.0657538,0.0320978,-0.0733821,
-0.00586939,0.056101,0.0261084,-0.0636059,
-0.00161371,0.0464483,0.0201189,-0.0538296,
0.00264197,0.0367956,0.0141295,-0.0440534,
